type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF450R AUS & EU 2015-2016,X,Right Side Plate,5041,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Right Side Plate,5041,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,,Front Number Plate,5038,Designer Added Icon 9,,718.5180778,769.6876406,6.4,-34,4,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Side Plate,5042,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Right Lower Fork Cover,8831,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Right Lower Fork Cover,8831,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Lower Fork Cover,8832,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Left Lower Fork Cover,8832,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Fender,5031,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Fender,5031,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Fender,5031,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Front Number Plate,5038,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Rear Fender,5035,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Rear Fender,5035,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Rear Fender,5035,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Rear Fender,5035,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Rear Fender,5035,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Rear Fender,5035,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R AUS & EU 2015-2016,X,Rear Fender,5035,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
