type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2005,X,Left Upper Fork Cover,1212,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Upper Fork Cover,1212,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Upper Fork Cover,1212,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Number Plate,1200,Background,,0,0,1,0,1,Dark Navy Blue,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Number Plate,1200,Corporate Logo,,417.81037170688995,65.71117278629531,1,0,21,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Number Plate,1200,User Name,,580.5383732004526,165.66241807940528,,0,17,White,,,,,,,,,,-9,left,78,Bold Italic 02,1,,,,
YZ250F 2005,,Front Number Plate,1200,User Number,,419.4749690241341,293.30890061735704,,0,29,Red,,,,,,,,,,-15,left,402,Bold Italic 02,1,,,,
YZ250F 2005,,Front Number Plate,1200,User Flag,,718.8357593004904,191.45385537251525,0.4,0,15,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Number Plate,1200,Designer Added Icon 4,,422.5259910615203,410.3920566547431,6.699999999999998,0,12,Turquoise,8398,Dark Grey,,,,2,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Number Plate,1200,Designer Added Icon 12,,159.56862437563967,6.12920063685823,2,12,4,Dark Grey,6115,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Number Plate,1200,Designer Added Icon 13,,685.612940017508,7.01638939201628,2,-12,3,Dark Grey,6115,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
