type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 350 2014,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
