type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX250F 2015,X,Front Number Plate,5128,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Number Plate,5128,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Number Plate,5128,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Fender,3578,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Fender,3578,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Fender,3578,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Fender,3578,Designer Added Icon 17,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Fender,3578,Designer Added Icon 18,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Fender,3578,Designer Added Icon 19,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Number Plate,5128,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Number Plate,5128,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Number Plate,5128,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Rear Fender,5647,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Rear Fender,5647,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Rear Fender,5647,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Upper Fork Cover,8903,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Upper Fork Cover,8903,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Lower Fork Cover,919,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Lower Fork Cover,918,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Rear Fender,5647,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Rear Fender,5647,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Front Number Plate,5128,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Right Side Plate,8911,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2015,X,Left Side Plate,8912,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
